INFO:root:completed -> 22997-4.pdf -> batchNum: 22997, batchSize: 4
INFO:root:completed -> 22998-1.pdf -> batchNum: 22998, batchSize: 1
INFO:root:completed -> 22999-3.pdf -> batchNum: 22999, batchSize: 3
INFO:root:completed -> 22996-1.pdf -> batchNum: 22996, batchSize: 1
INFO:root:completed -> 23000-20.pdf -> batchNum: 23000, batchSize: 20
INFO:root:completed -> 23001-75.pdf -> batchNum: 23001, batchSize: 75
INFO:root:completed -> 23006-36.pdf -> batchNum: 23006, batchSize: 36
INFO:root:completed -> 23007-100.pdf -> batchNum: 23007, batchSize: 100
INFO:root:completed -> 23008-2.pdf -> batchNum: 23008, batchSize: 2
INFO:root:completed -> 23009-1.pdf -> batchNum: 23009, batchSize: 1
INFO:root:completed -> 23002-1.pdf -> batchNum: 23002, batchSize: 1
INFO:root:completed -> 23003-1.pdf -> batchNum: 23003, batchSize: 1
INFO:root:completed -> 23004-1.pdf -> batchNum: 23004, batchSize: 1
INFO:root:completed -> 23005-3.pdf -> batchNum: 23005, batchSize: 3
INFO:root:completed -> 23010-15.pdf -> batchNum: 23010, batchSize: 15
INFO:root:completed -> 23011-90.pdf -> batchNum: 23011, batchSize: 90
INFO:root:completed -> 23013-30.pdf -> batchNum: 23013, batchSize: 30
INFO:root:completed -> 23012-10.pdf -> batchNum: 23012, batchSize: 10
INFO:root:completed -> 23014-10.pdf -> batchNum: 23014, batchSize: 10
INFO:root:completed -> 23015-10.pdf -> batchNum: 23015, batchSize: 10
INFO:root:completed -> 23016-1.pdf -> batchNum: 23016, batchSize: 1
INFO:root:completed -> 23017-1.pdf -> batchNum: 23017, batchSize: 1
INFO:root:completed -> 23018-1.pdf -> batchNum: 23018, batchSize: 1
INFO:root:completed -> 23019-1.pdf -> batchNum: 23019, batchSize: 1
INFO:root:completed -> 23020-3.pdf -> batchNum: 23020, batchSize: 3
INFO:root:completed -> 23021-1.pdf -> batchNum: 23021, batchSize: 1
INFO:root:completed -> 23022-1.pdf -> batchNum: 23022, batchSize: 1
INFO:root:completed -> 23023-1.pdf -> batchNum: 23023, batchSize: 1
INFO:root:completed -> 23024-1.pdf -> batchNum: 23024, batchSize: 1
INFO:root:completed -> 23025-1.pdf -> batchNum: 23025, batchSize: 1
INFO:root:completed -> 23026-1.pdf -> batchNum: 23026, batchSize: 1
INFO:root:completed -> 23027-1.pdf -> batchNum: 23027, batchSize: 1
INFO:root:completed -> 23028-50.pdf -> batchNum: 23028, batchSize: 50
INFO:root:completed -> 23029-100.pdf -> batchNum: 23029, batchSize: 100
INFO:root:completed -> 23030-50.pdf -> batchNum: 23030, batchSize: 50
INFO:root:completed -> 23031-50.pdf -> batchNum: 23031, batchSize: 50
INFO:root:completed -> 23032-20.pdf -> batchNum: 23032, batchSize: 20
INFO:root:completed -> 23034-50.pdf -> batchNum: 23034, batchSize: 50
INFO:root:completed -> 23035-50.pdf -> batchNum: 23035, batchSize: 50
INFO:root:completed -> 23036-50.pdf -> batchNum: 23036, batchSize: 50
INFO:root:completed -> 23037-50.pdf -> batchNum: 23037, batchSize: 50
INFO:root:completed -> 23038-50.pdf -> batchNum: 23038, batchSize: 50
INFO:root:completed -> 23040-4.pdf -> batchNum: 23040, batchSize: 4
INFO:root:completed -> 23050-5.pdf -> batchNum: 23050, batchSize: 5
INFO:root:completed -> 23052-5.pdf -> batchNum: 23052, batchSize: 5
INFO:root:completed -> 23053-2.pdf -> batchNum: 23053, batchSize: 2
INFO:root:completed -> 23054-2.pdf -> batchNum: 23054, batchSize: 2
INFO:root:completed -> 23055-2.pdf -> batchNum: 23055, batchSize: 2
INFO:root:completed -> 23057-2.pdf -> batchNum: 23057, batchSize: 2
INFO:root:completed -> 23058-2.pdf -> batchNum: 23058, batchSize: 2
INFO:root:completed -> 23059-2.pdf -> batchNum: 23059, batchSize: 2
INFO:root:completed -> 23061-1.pdf -> batchNum: 23061, batchSize: 1
INFO:root:completed -> 23062-1.pdf -> batchNum: 23062, batchSize: 1
INFO:root:completed -> 23063-1.pdf -> batchNum: 23063, batchSize: 1
INFO:root:completed -> 23033-100.pdf -> batchNum: 23033, batchSize: 100
INFO:root:completed -> 23039-50.pdf -> batchNum: 23039, batchSize: 50
INFO:root:completed -> 23064-1.pdf -> batchNum: 23064, batchSize: 1
INFO:root:completed -> 23066-1.pdf -> batchNum: 23066, batchSize: 1
INFO:root:completed -> 23068-1.pdf -> batchNum: 23068, batchSize: 1
INFO:root:completed -> 23069-5.pdf -> batchNum: 23069, batchSize: 5
INFO:root:completed -> 23071-10.pdf -> batchNum: 23071, batchSize: 10
INFO:root:completed -> 23073-5.pdf -> batchNum: 23073, batchSize: 5
INFO:root:completed -> 23074-1.pdf -> batchNum: 23074, batchSize: 1
INFO:root:completed -> 23076-1.pdf -> batchNum: 23076, batchSize: 1
INFO:root:completed -> 23078-1.pdf -> batchNum: 23078, batchSize: 1
INFO:root:completed -> 23079-1.pdf -> batchNum: 23079, batchSize: 1
INFO:root:completed -> 23060-5.pdf -> batchNum: 23060, batchSize: 5
INFO:root:completed -> 23056-5.pdf -> batchNum: 23056, batchSize: 5
INFO:root:completed -> 23049-5.pdf -> batchNum: 23049, batchSize: 5
INFO:root:completed -> 23051-2.pdf -> batchNum: 23051, batchSize: 2
INFO:root:completed -> 23080-1.pdf -> batchNum: 23080, batchSize: 1
INFO:root:completed -> 23081-1.pdf -> batchNum: 23081, batchSize: 1
INFO:root:completed -> 23082-1.pdf -> batchNum: 23082, batchSize: 1
INFO:root:completed -> 23083-1.pdf -> batchNum: 23083, batchSize: 1
INFO:root:completed -> 23084-3.pdf -> batchNum: 23084, batchSize: 3
INFO:root:completed -> 23085-1.pdf -> batchNum: 23085, batchSize: 1
INFO:root:completed -> 23087-1.pdf -> batchNum: 23087, batchSize: 1
INFO:root:completed -> 23088-1.pdf -> batchNum: 23088, batchSize: 1
INFO:root:completed -> 23091-1.pdf -> batchNum: 23091, batchSize: 1
INFO:root:completed -> 23092-1.pdf -> batchNum: 23092, batchSize: 1
INFO:root:completed -> 23093-1.pdf -> batchNum: 23093, batchSize: 1
INFO:root:completed -> 23065-1.pdf -> batchNum: 23065, batchSize: 1
INFO:root:completed -> 23070-5.pdf -> batchNum: 23070, batchSize: 5
INFO:root:completed -> 23075-1.pdf -> batchNum: 23075, batchSize: 1
INFO:root:completed -> 23067-1.pdf -> batchNum: 23067, batchSize: 1
INFO:root:completed -> 23077-1.pdf -> batchNum: 23077, batchSize: 1
INFO:root:completed -> 23072-3.pdf -> batchNum: 23072, batchSize: 3
INFO:root:completed -> 23090-5.pdf -> batchNum: 23090, batchSize: 5
INFO:root:completed -> 23086-1.pdf -> batchNum: 23086, batchSize: 1
INFO:root:completed -> 23089-5.pdf -> batchNum: 23089, batchSize: 5
INFO:root:completed -> 23095-1.pdf -> batchNum: 23095, batchSize: 1
INFO:root:completed -> 23094-1.pdf -> batchNum: 23094, batchSize: 1
INFO:root:completed -> 23096-1.pdf -> batchNum: 23096, batchSize: 1
INFO:root:completed -> 23098-1.pdf -> batchNum: 23098, batchSize: 1
INFO:root:completed -> 23100-2.pdf -> batchNum: 23100, batchSize: 2
INFO:root:completed -> 23101-1.pdf -> batchNum: 23101, batchSize: 1
INFO:root:completed -> 23102-1.pdf -> batchNum: 23102, batchSize: 1
INFO:root:completed -> 23103-1.pdf -> batchNum: 23103, batchSize: 1
INFO:root:completed -> 23097-1.pdf -> batchNum: 23097, batchSize: 1
INFO:root:completed -> 23104-2.pdf -> batchNum: 23104, batchSize: 2
INFO:root:completed -> 23106-1.pdf -> batchNum: 23106, batchSize: 1
INFO:root:completed -> 23107-1.pdf -> batchNum: 23107, batchSize: 1
INFO:root:completed -> 23108-1.pdf -> batchNum: 23108, batchSize: 1
INFO:root:completed -> 23109-1.pdf -> batchNum: 23109, batchSize: 1
INFO:root:completed -> 23110-1.pdf -> batchNum: 23110, batchSize: 1
INFO:root:completed -> 23041-58.pdf -> batchNum: 23041, batchSize: 58
INFO:root:completed -> 23042-50.pdf -> batchNum: 23042, batchSize: 50
INFO:root:completed -> 23045-50.pdf -> batchNum: 23045, batchSize: 50
INFO:root:completed -> 23048-15.pdf -> batchNum: 23048, batchSize: 15
INFO:root:completed -> 23099-50.pdf -> batchNum: 23099, batchSize: 50
INFO:root:completed -> 23046-3.pdf -> batchNum: 23046, batchSize: 3
INFO:root:completed -> 23111-20.pdf -> batchNum: 23111, batchSize: 20
INFO:root:completed -> 23043-50.pdf -> batchNum: 23043, batchSize: 50
INFO:root:completed -> 23044-25.pdf -> batchNum: 23044, batchSize: 25
INFO:root:completed -> 23113-50.pdf -> batchNum: 23113, batchSize: 50
INFO:root:completed -> 23047-50.pdf -> batchNum: 23047, batchSize: 50
INFO:root:completed -> 23115-21.pdf -> batchNum: 23115, batchSize: 21
INFO:root:completed -> 23116-100.pdf -> batchNum: 23116, batchSize: 100
INFO:root:completed -> 23118-1.pdf -> batchNum: 23118, batchSize: 1
INFO:root:completed -> 23119-1.pdf -> batchNum: 23119, batchSize: 1
INFO:root:completed -> 23120-1.pdf -> batchNum: 23120, batchSize: 1
INFO:root:completed -> 23117-15.pdf -> batchNum: 23117, batchSize: 15
INFO:root:completed -> 23121-5.pdf -> batchNum: 23121, batchSize: 5
INFO:root:completed -> 23123-1.pdf -> batchNum: 23123, batchSize: 1
INFO:root:completed -> 23124-1.pdf -> batchNum: 23124, batchSize: 1
INFO:root:completed -> 23126-1.pdf -> batchNum: 23126, batchSize: 1
INFO:root:completed -> 23122-1.pdf -> batchNum: 23122, batchSize: 1
INFO:root:completed -> 23125-1.pdf -> batchNum: 23125, batchSize: 1
INFO:root:completed -> 23112-1.pdf -> batchNum: 23112, batchSize: 1
INFO:root:completed -> 23105-1.pdf -> batchNum: 23105, batchSize: 1
INFO:root:completed -> 23114-25.pdf -> batchNum: 23114, batchSize: 25
INFO:root:completed -> 23128-1.pdf -> batchNum: 23128, batchSize: 1
INFO:root:completed -> 23129-1.pdf -> batchNum: 23129, batchSize: 1
INFO:root:completed -> 23130-1.pdf -> batchNum: 23130, batchSize: 1
INFO:root:completed -> 23132-1.pdf -> batchNum: 23132, batchSize: 1
INFO:root:completed -> 23127-1.pdf -> batchNum: 23127, batchSize: 1
INFO:root:completed -> 23134-1.pdf -> batchNum: 23134, batchSize: 1
INFO:root:completed -> 23136-1.pdf -> batchNum: 23136, batchSize: 1
INFO:root:completed -> 23133-35.pdf -> batchNum: 23133, batchSize: 35
INFO:root:completed -> 23137-1.pdf -> batchNum: 23137, batchSize: 1
INFO:root:completed -> 23135-1.pdf -> batchNum: 23135, batchSize: 1
INFO:root:completed -> 23133-35.pdf -> batchNum: 23133, batchSize: 35
INFO:root:completed -> 23131-1.pdf -> batchNum: 23131, batchSize: 1
INFO:root:completed -> 23138-1.pdf -> batchNum: 23138, batchSize: 1
INFO:root:completed -> 23146-9.pdf -> batchNum: 23146, batchSize: 9
INFO:root:completed -> 23148-29.pdf -> batchNum: 23148, batchSize: 29
INFO:root:completed -> 23147-50.pdf -> batchNum: 23147, batchSize: 50
INFO:root:completed -> 23139-3.pdf -> batchNum: 23139, batchSize: 3
INFO:root:completed -> 23140-1.pdf -> batchNum: 23140, batchSize: 1
INFO:root:completed -> 23142-1.pdf -> batchNum: 23142, batchSize: 1
INFO:root:completed -> 23144-1.pdf -> batchNum: 23144, batchSize: 1
INFO:root:completed -> 23145-1.pdf -> batchNum: 23145, batchSize: 1
INFO:root:completed -> 23149-1.pdf -> batchNum: 23149, batchSize: 1
INFO:root:completed -> 23143-1.pdf -> batchNum: 23143, batchSize: 1
INFO:root:completed -> 23151-1.pdf -> batchNum: 23151, batchSize: 1
INFO:root:completed -> 23152-2.pdf -> batchNum: 23152, batchSize: 2
INFO:root:completed -> 23141-1.pdf -> batchNum: 23141, batchSize: 1
INFO:root:completed -> 23153-30.pdf -> batchNum: 23153, batchSize: 30
INFO:root:completed -> 23150-50.pdf -> batchNum: 23150, batchSize: 50
INFO:root:completed -> 23154-10.pdf -> batchNum: 23154, batchSize: 10
INFO:root:completed -> 23155-1.pdf -> batchNum: 23155, batchSize: 1
INFO:root:completed -> 23156-3.pdf -> batchNum: 23156, batchSize: 3
INFO:root:completed -> 23157-1.pdf -> batchNum: 23157, batchSize: 1
INFO:root:completed -> 23159-50.pdf -> batchNum: 23159, batchSize: 50
INFO:root:completed -> 23160-2.pdf -> batchNum: 23160, batchSize: 2
INFO:root:completed -> 23158-50.pdf -> batchNum: 23158, batchSize: 50
INFO:root:completed -> 23161-6.pdf -> batchNum: 23161, batchSize: 6
INFO:root:completed -> 23162-50.pdf -> batchNum: 23162, batchSize: 50
INFO:root:completed -> 23163-100.pdf -> batchNum: 23163, batchSize: 100
INFO:root:completed -> 23164-4.pdf -> batchNum: 23164, batchSize: 4
INFO:root:completed -> 23165-24.pdf -> batchNum: 23165, batchSize: 24
INFO:root:completed -> 23166-50.pdf -> batchNum: 23166, batchSize: 50
INFO:root:completed -> 23167-1.pdf -> batchNum: 23167, batchSize: 1
INFO:root:completed -> 23168-3.pdf -> batchNum: 23168, batchSize: 3
INFO:root:completed -> 23170-1.pdf -> batchNum: 23170, batchSize: 1
INFO:root:completed -> 23171-1.pdf -> batchNum: 23171, batchSize: 1
INFO:root:completed -> 23172-1.pdf -> batchNum: 23172, batchSize: 1
INFO:root:completed -> 23169-4.pdf -> batchNum: 23169, batchSize: 4
INFO:root:completed -> 23174-1.pdf -> batchNum: 23174, batchSize: 1
INFO:root:completed -> 23173-3.pdf -> batchNum: 23173, batchSize: 3
INFO:root:completed -> 23175-1.pdf -> batchNum: 23175, batchSize: 1
INFO:root:completed -> 23182-1.pdf -> batchNum: 23182, batchSize: 1
INFO:root:completed -> 23183-1.pdf -> batchNum: 23183, batchSize: 1
INFO:root:completed -> 23184-3.pdf -> batchNum: 23184, batchSize: 3
INFO:root:completed -> 23185-3.pdf -> batchNum: 23185, batchSize: 3
INFO:root:completed -> 23186-1.pdf -> batchNum: 23186, batchSize: 1
INFO:root:completed -> 23187-1.pdf -> batchNum: 23187, batchSize: 1
INFO:root:completed -> 23188-50.pdf -> batchNum: 23188, batchSize: 50
INFO:root:completed -> 23192-10.pdf -> batchNum: 23192, batchSize: 10
INFO:root:completed -> 23189-50.pdf -> batchNum: 23189, batchSize: 50
INFO:root:completed -> 23191-45.pdf -> batchNum: 23191, batchSize: 45
INFO:root:completed -> 23194-40.pdf -> batchNum: 23194, batchSize: 40
INFO:root:completed -> 23190-54.pdf -> batchNum: 23190, batchSize: 54
INFO:root:completed -> 23193-100.pdf -> batchNum: 23193, batchSize: 100
INFO:root:completed -> 23195-50.pdf -> batchNum: 23195, batchSize: 50
INFO:root:completed -> 23196-40.pdf -> batchNum: 23196, batchSize: 40
INFO:root:completed -> 23197-15.pdf -> batchNum: 23197, batchSize: 15
INFO:root:completed -> 23198-1.pdf -> batchNum: 23198, batchSize: 1
INFO:root:completed -> 23199-1.pdf -> batchNum: 23199, batchSize: 1
INFO:root:completed -> 23200-1.pdf -> batchNum: 23200, batchSize: 1
INFO:root:completed -> 23201-1.pdf -> batchNum: 23201, batchSize: 1
INFO:root:completed -> 23203-1.pdf -> batchNum: 23203, batchSize: 1
INFO:root:completed -> 23202-1.pdf -> batchNum: 23202, batchSize: 1
INFO:root:completed -> 23204-1.pdf -> batchNum: 23204, batchSize: 1
INFO:root:completed -> 23210-100.pdf -> batchNum: 23210, batchSize: 100
INFO:root:completed -> 23211-35.pdf -> batchNum: 23211, batchSize: 35
INFO:root:completed -> 23209-50.pdf -> batchNum: 23209, batchSize: 50
INFO:root:completed -> 23213-50.pdf -> batchNum: 23213, batchSize: 50
INFO:root:completed -> 23214-5.pdf -> batchNum: 23214, batchSize: 5
INFO:root:completed -> 23215-7.pdf -> batchNum: 23215, batchSize: 7
INFO:root:completed -> 23212-50.pdf -> batchNum: 23212, batchSize: 50
INFO:root:completed -> 23205-1.pdf -> batchNum: 23205, batchSize: 1
INFO:root:completed -> 23206-1.pdf -> batchNum: 23206, batchSize: 1
INFO:root:completed -> 23208-1.pdf -> batchNum: 23208, batchSize: 1
INFO:root:completed -> 23207-1.pdf -> batchNum: 23207, batchSize: 1
INFO:root:completed -> 23216-40.pdf -> batchNum: 23216, batchSize: 40
INFO:root:completed -> 23217-15.pdf -> batchNum: 23217, batchSize: 15
INFO:root:completed -> 23218-2.pdf -> batchNum: 23218, batchSize: 2
INFO:root:completed -> 23220-1.pdf -> batchNum: 23220, batchSize: 1
INFO:root:completed -> 23221-1.pdf -> batchNum: 23221, batchSize: 1
INFO:root:completed -> 23219-1.pdf -> batchNum: 23219, batchSize: 1
INFO:root:completed -> 23224-1.pdf -> batchNum: 23224, batchSize: 1
INFO:root:completed -> 23226-1.pdf -> batchNum: 23226, batchSize: 1
INFO:root:completed -> 23227-1.pdf -> batchNum: 23227, batchSize: 1
INFO:root:completed -> 23223-1.pdf -> batchNum: 23223, batchSize: 1
INFO:root:completed -> 23225-1.pdf -> batchNum: 23225, batchSize: 1
INFO:root:completed -> 23222-1.pdf -> batchNum: 23222, batchSize: 1
INFO:root:completed -> 23228-100.pdf -> batchNum: 23228, batchSize: 100
INFO:root:completed -> 23229-50.pdf -> batchNum: 23229, batchSize: 50
INFO:root:completed -> 23230-3.pdf -> batchNum: 23230, batchSize: 3
INFO:root:completed -> 23231-1.pdf -> batchNum: 23231, batchSize: 1
INFO:root:completed -> 23232-1.pdf -> batchNum: 23232, batchSize: 1
INFO:root:completed -> 23233-1.pdf -> batchNum: 23233, batchSize: 1
INFO:root:completed -> 23234-1.pdf -> batchNum: 23234, batchSize: 1
INFO:root:completed -> 23235-1.pdf -> batchNum: 23235, batchSize: 1
INFO:root:completed -> 23237-1.pdf -> batchNum: 23237, batchSize: 1
INFO:root:completed -> 23238-1.pdf -> batchNum: 23238, batchSize: 1
INFO:root:completed -> 23240-1.pdf -> batchNum: 23240, batchSize: 1
INFO:root:completed -> 23241-1.pdf -> batchNum: 23241, batchSize: 1
INFO:root:completed -> 23242-1.pdf -> batchNum: 23242, batchSize: 1
INFO:root:completed -> 23243-1.pdf -> batchNum: 23243, batchSize: 1
INFO:root:completed -> 23244-1.pdf -> batchNum: 23244, batchSize: 1
INFO:root:completed -> 23245-1.pdf -> batchNum: 23245, batchSize: 1
INFO:root:completed -> 23236-1.pdf -> batchNum: 23236, batchSize: 1
INFO:root:completed -> 23239-1.pdf -> batchNum: 23239, batchSize: 1
INFO:root:completed -> 23246-1.pdf -> batchNum: 23246, batchSize: 1
INFO:root:completed -> 23248-30.pdf -> batchNum: 23248, batchSize: 30
INFO:root:completed -> 23247-100.pdf -> batchNum: 23247, batchSize: 100
INFO:root:completed -> 23249-5.pdf -> batchNum: 23249, batchSize: 5
INFO:root:completed -> 23251-5.pdf -> batchNum: 23251, batchSize: 5
INFO:root:completed -> 23253-3.pdf -> batchNum: 23253, batchSize: 3
INFO:root:completed -> 23254-3.pdf -> batchNum: 23254, batchSize: 3
INFO:root:completed -> 23255-2.pdf -> batchNum: 23255, batchSize: 2
INFO:root:completed -> 23257-1.pdf -> batchNum: 23257, batchSize: 1
INFO:root:completed -> 23259-1.pdf -> batchNum: 23259, batchSize: 1
INFO:root:completed -> 23261-1.pdf -> batchNum: 23261, batchSize: 1
INFO:root:completed -> 23262-1.pdf -> batchNum: 23262, batchSize: 1
INFO:root:completed -> 23263-1.pdf -> batchNum: 23263, batchSize: 1
INFO:root:completed -> 23252-2.pdf -> batchNum: 23252, batchSize: 2
INFO:root:completed -> 23258-1.pdf -> batchNum: 23258, batchSize: 1
INFO:root:completed -> 23260-1.pdf -> batchNum: 23260, batchSize: 1
INFO:root:completed -> 23250-2.pdf -> batchNum: 23250, batchSize: 2
INFO:root:completed -> 23256-1.pdf -> batchNum: 23256, batchSize: 1
INFO:root:completed -> 23265-1.pdf -> batchNum: 23265, batchSize: 1
INFO:root:completed -> 23264-5.pdf -> batchNum: 23264, batchSize: 5
INFO:root:completed -> 23266-3.pdf -> batchNum: 23266, batchSize: 3
INFO:root:completed -> 23267-3.pdf -> batchNum: 23267, batchSize: 3
INFO:root:completed -> 23268-3.pdf -> batchNum: 23268, batchSize: 3
INFO:root:completed -> 23269-1.pdf -> batchNum: 23269, batchSize: 1
INFO:root:completed -> 23270-1.pdf -> batchNum: 23270, batchSize: 1
INFO:root:completed -> 23271-1.pdf -> batchNum: 23271, batchSize: 1
INFO:root:completed -> 23272-1.pdf -> batchNum: 23272, batchSize: 1
INFO:root:completed -> 23273-1.pdf -> batchNum: 23273, batchSize: 1
INFO:root:completed -> 23274-3.pdf -> batchNum: 23274, batchSize: 3
INFO:root:completed -> 23275-1.pdf -> batchNum: 23275, batchSize: 1
INFO:root:completed -> 23276-1.pdf -> batchNum: 23276, batchSize: 1
INFO:root:completed -> 23278-1.pdf -> batchNum: 23278, batchSize: 1
INFO:root:completed -> 23277-1.pdf -> batchNum: 23277, batchSize: 1
INFO:root:completed -> 23279-1.pdf -> batchNum: 23279, batchSize: 1
INFO:root:completed -> 23280-1.pdf -> batchNum: 23280, batchSize: 1
INFO:root:completed -> 23281-1.pdf -> batchNum: 23281, batchSize: 1
INFO:root:completed -> 23282-1.pdf -> batchNum: 23282, batchSize: 1
INFO:root:completed -> 23283-3.pdf -> batchNum: 23283, batchSize: 3
INFO:root:completed -> 23284-1.pdf -> batchNum: 23284, batchSize: 1
INFO:root:completed -> 23285-1.pdf -> batchNum: 23285, batchSize: 1
INFO:root:completed -> 23286-1.pdf -> batchNum: 23286, batchSize: 1
INFO:root:completed -> 23287-1.pdf -> batchNum: 23287, batchSize: 1
INFO:root:completed -> 23288-1.pdf -> batchNum: 23288, batchSize: 1
INFO:root:completed -> 23289-1.pdf -> batchNum: 23289, batchSize: 1
INFO:root:completed -> 23290-1.pdf -> batchNum: 23290, batchSize: 1
INFO:root:completed -> 23292-1.pdf -> batchNum: 23292, batchSize: 1
INFO:root:completed -> 23293-1.pdf -> batchNum: 23293, batchSize: 1
INFO:root:completed -> 23291-1.pdf -> batchNum: 23291, batchSize: 1
INFO:root:completed -> 23294-1.pdf -> batchNum: 23294, batchSize: 1
INFO:root:completed -> 23295-1.pdf -> batchNum: 23295, batchSize: 1
INFO:root:completed -> 23296-1.pdf -> batchNum: 23296, batchSize: 1
INFO:root:completed -> 23298-3.pdf -> batchNum: 23298, batchSize: 3
INFO:root:completed -> 23299-1.pdf -> batchNum: 23299, batchSize: 1
INFO:root:completed -> 23300-1.pdf -> batchNum: 23300, batchSize: 1
INFO:root:completed -> 23301-1.pdf -> batchNum: 23301, batchSize: 1
INFO:root:completed -> 23302-1.pdf -> batchNum: 23302, batchSize: 1
INFO:root:completed -> 23303-1.pdf -> batchNum: 23303, batchSize: 1
INFO:root:completed -> 23305-1.pdf -> batchNum: 23305, batchSize: 1
INFO:root:completed -> 23306-1.pdf -> batchNum: 23306, batchSize: 1
INFO:root:completed -> 23307-1.pdf -> batchNum: 23307, batchSize: 1
INFO:root:completed -> 23308-1.pdf -> batchNum: 23308, batchSize: 1
INFO:root:completed -> 23297-1.pdf -> batchNum: 23297, batchSize: 1
INFO:root:completed -> 23304-1.pdf -> batchNum: 23304, batchSize: 1
INFO:root:completed -> 23292-1.pdf -> batchNum: 23292, batchSize: 1
INFO:root:completed -> 23309-10.pdf -> batchNum: 23309, batchSize: 10
INFO:root:completed -> 23310-1.pdf -> batchNum: 23310, batchSize: 1
INFO:root:completed -> 23312-1.pdf -> batchNum: 23312, batchSize: 1
INFO:root:completed -> 23311-1.pdf -> batchNum: 23311, batchSize: 1
INFO:root:completed -> 23314-55.pdf -> batchNum: 23314, batchSize: 55
INFO:root:completed -> 23317-20.pdf -> batchNum: 23317, batchSize: 20
INFO:root:completed -> 23319-50.pdf -> batchNum: 23319, batchSize: 50
INFO:root:completed -> 23316-20.pdf -> batchNum: 23316, batchSize: 20
INFO:root:completed -> 23318-40.pdf -> batchNum: 23318, batchSize: 40
INFO:root:completed -> 23315-31.pdf -> batchNum: 23315, batchSize: 31
INFO:root:completed -> 23320-1.pdf -> batchNum: 23320, batchSize: 1
INFO:root:completed -> 23320-1.pdf -> batchNum: 23320, batchSize: 1
INFO:root:completed -> 23320-1.pdf -> batchNum: 23320, batchSize: 1
INFO:root:completed -> 23320-1.pdf -> batchNum: 23320, batchSize: 1
INFO:root:completed -> 23313-50.pdf -> batchNum: 23313, batchSize: 50
INFO:root:completed -> 23321-100.pdf -> batchNum: 23321, batchSize: 100
INFO:root:completed -> 23322-100.pdf -> batchNum: 23322, batchSize: 100
INFO:root:completed -> 23324-1.pdf -> batchNum: 23324, batchSize: 1
INFO:root:completed -> 23325-10.pdf -> batchNum: 23325, batchSize: 10
INFO:root:completed -> 23323-50.pdf -> batchNum: 23323, batchSize: 50
INFO:root:completed -> 23326-20.pdf -> batchNum: 23326, batchSize: 20
INFO:root:completed -> 23327-1.pdf -> batchNum: 23327, batchSize: 1
INFO:root:completed -> 23328-1.pdf -> batchNum: 23328, batchSize: 1
INFO:root:completed -> 23329-1.pdf -> batchNum: 23329, batchSize: 1
INFO:root:completed -> 23331-1.pdf -> batchNum: 23331, batchSize: 1
INFO:root:completed -> 23333-1.pdf -> batchNum: 23333, batchSize: 1
INFO:root:completed -> 23335-1.pdf -> batchNum: 23335, batchSize: 1
INFO:root:completed -> 23336-1.pdf -> batchNum: 23336, batchSize: 1
INFO:root:completed -> 23337-1.pdf -> batchNum: 23337, batchSize: 1
INFO:root:completed -> 23339-1.pdf -> batchNum: 23339, batchSize: 1
INFO:root:completed -> 23341-1.pdf -> batchNum: 23341, batchSize: 1
INFO:root:completed -> 23330-3.pdf -> batchNum: 23330, batchSize: 3
INFO:root:completed -> 23334-1.pdf -> batchNum: 23334, batchSize: 1
INFO:root:completed -> 23340-1.pdf -> batchNum: 23340, batchSize: 1
INFO:root:completed -> 23342-1.pdf -> batchNum: 23342, batchSize: 1
INFO:root:completed -> 23332-1.pdf -> batchNum: 23332, batchSize: 1
INFO:root:completed -> 23338-1.pdf -> batchNum: 23338, batchSize: 1
INFO:root:completed -> 23320-1.pdf -> batchNum: 23320, batchSize: 1
INFO:root:completed -> 23320-1.pdf -> batchNum: 23320, batchSize: 1
INFO:root:completed -> 23343-1.pdf -> batchNum: 23343, batchSize: 1
INFO:root:completed -> 23344-1.pdf -> batchNum: 23344, batchSize: 1
INFO:root:completed -> 23345-1.pdf -> batchNum: 23345, batchSize: 1
INFO:root:completed -> 23346-1.pdf -> batchNum: 23346, batchSize: 1
INFO:root:completed -> 23347-1.pdf -> batchNum: 23347, batchSize: 1
INFO:root:completed -> 23348-1.pdf -> batchNum: 23348, batchSize: 1
INFO:root:completed -> 23349-1.pdf -> batchNum: 23349, batchSize: 1
INFO:root:completed -> 23350-1.pdf -> batchNum: 23350, batchSize: 1
INFO:root:completed -> 23352-1.pdf -> batchNum: 23352, batchSize: 1
INFO:root:completed -> 23353-1.pdf -> batchNum: 23353, batchSize: 1
INFO:root:completed -> 23354-1.pdf -> batchNum: 23354, batchSize: 1
INFO:root:completed -> 23355-1.pdf -> batchNum: 23355, batchSize: 1
INFO:root:completed -> 23356-1.pdf -> batchNum: 23356, batchSize: 1
INFO:root:completed -> 23357-1.pdf -> batchNum: 23357, batchSize: 1
INFO:root:completed -> 23351-1.pdf -> batchNum: 23351, batchSize: 1
INFO:root:completed -> 23358-1.pdf -> batchNum: 23358, batchSize: 1
INFO:root:completed -> 23359-10.pdf -> batchNum: 23359, batchSize: 10
INFO:root:completed -> 23361-100.pdf -> batchNum: 23361, batchSize: 100
INFO:root:completed -> 23360-7.pdf -> batchNum: 23360, batchSize: 7
INFO:root:completed -> 23362-50.pdf -> batchNum: 23362, batchSize: 50
